18.769230769230774,16.6923076923077,492.0
35.5,87.50000000000001,492.0
44.666666666666664,58.0,492.0
43.833333333333336,110.16666666666667,492.0
25.76470588235295,27.176470588235304,492.0
46.09090909090909,40.0,492.0
57.083333333333336,46.333333333333336,492.0
44.55555555555556,50.333333333333336,492.0
21.307692307692314,20.6923076923077,492.0
52.54545454545455,65.27272727272728,492.0
43.0,71.875,492.0
36.75,102.25,492.0
53.44444444444444,53.111111111111114,492.0
47.285714285714285,91.28571428571429,492.0
51.77777777777778,101.33333333333334,492.0
49.83333333333333,84.0,492.0
54.42857142857143,41.57142857142857,492.0
52.714285714285715,61.214285714285715,492.0
31.625,84.5,492.0
34.666666666666664,69.0,492.0
49.33333333333333,59.75,492.0
48.166666666666664,37.58333333333334,492.0
56.6,92.0,492.0
49.09090909090909,66.36363636363636,492.0
21.3,14.700000000000003,492.0
28.53846153846154,29.846153846153854,492.0
24.769230769230774,22.076923076923087,492.0
50.0,107.0,492.0
40.833333333333336,78.83333333333334,492.0
27.545454545454543,31.22727272727273,493.0
46.8,90.80000000000001,493.0
51.81818181818182,47.0,493.0
47.06666666666666,61.46666666666667,493.0
22.42857142857143,15.857142857142861,493.0
42.68421052631579,78.15789473684211,493.0
48.083333333333336,38.37500000000001,493.0
29.857142857142858,88.57142857142857,493.0
56.18181818181818,98.0909090909091,493.0
52.0,64.33333333333334,493.0
52.83333333333333,103.38888888888889,493.0
42.06666666666667,40.800000000000004,493.0
23.833333333333325,23.66666666666667,493.0
35.90909090909091,87.54545454545455,493.0
43.833333333333336,110.16666666666666,493.0
36.75,102.25,493.0
56.0,54.125,493.0
35.111111111111114,43.00000000000001,493.0
49.08333333333333,42.83333333333334,493.0
57.08333333333333,46.333333333333336,493.0
33.6,71.2,493.0
40.9375,82.9375,493.0
51.5,88.91666666666666,493.0
47.904761904761905,66.14285714285714,493.0
49.83333333333333,57.111111111111114,493.0
49.22222222222222,96.77777777777777,493.0
22.18181818181817,19.81818181818182,493.0
18.529411764705873,12.470588235294116,493.0
43.0,71.875,493.0
53.0,71.27272727272728,493.0
18.857142857142854,16.57142857142857,493.0
34.90909090909091,93.36363636363637,493.0
32.529411764705884,34.64705882352942,493.0
42.666666666666664,64.77777777777777,493.0
25.81818181818181,27.681818181818183,493.0
31.625,84.5,493.0
41.25,97.0,493.0
53.14285714285714,41.28571428571429,493.0
47.42857142857143,52.714285714285715,493.0
48.63636363636364,103.54545454545455,493.0
44.125,57.125,493.0
44.55555555555556,50.333333333333336,493.0
56.6,92.0,493.0
51.88235294117647,60.705882352941174,493.0
28.187499999999993,31.312500000000004,494.0
36.0,91.83333333333334,494.0
44.55555555555556,50.333333333333336,494.0
47.42857142857143,61.35714285714286,494.0
50.0,100.5,494.0
18.8421052631579,12.631578947368403,494.0
49.18181818181818,43.36363636363637,494.0
42.833333333333336,78.27777777777779,494.0
22.57894736842106,17.421052631578938,494.0
41.857142857142854,40.85714285714286,494.0
52.6875,62.9375,494.0
57.44444444444444,47.0,494.0
43.833333333333336,110.16666666666666,494.0
55.2,90.4,494.0
49.18181818181818,56.18181818181818,494.0
35.111111111111114,43.00000000000001,494.0
50.3125,65.75,494.0
29.85714285714286,88.57142857142857,494.0
23.130434782608702,21.565217391304337,494.0
55.75,95.875,494.0
32.52941176470588,34.64705882352942,494.0
57.77777777777777,54.22222222222222,494.0
50.46666666666666,39.53333333333334,494.0
46.92857142857143,65.85714285714286,494.0
49.27272727272727,104.27272727272728,494.0
23.307692307692303,25.076923076923077,494.0
53.0,71.27272727272728,494.0
46.25,88.25,494.0
32.0,74.5,494.0
43.285714285714285,72.28571428571428,494.0
41.666666666666664,96.0,494.0
33.833333333333336,95.83333333333334,494.0
40.6,82.86666666666667,494.0
19.1764705882353,16.588235294117638,494.0
47.416666666666664,52.333333333333336,494.0
48.55555555555556,95.11111111111111,494.0
35.90909090909091,87.54545454545455,494.0
25.357142857142854,29.85714285714286,494.0
53.21428571428571,103.57142857142857,494.0
51.77777777777778,47.44444444444444,494.0
41.81818181818182,65.27272727272727,494.0
44.5,57.5,494.0
47.0,38.294117647058826,494.0
53.33333333333333,54.333333333333336,494.0
51.1,88.80000000000001,494.0
31.625,84.5,494.0
38.666666666666664,102.0,494.0
26.64285714285714,26.571428571428577,494.0
51.0,59.5,494.0
57.2,99.80000000000001,494.0
54.38461538461539,42.69230769230769,494.0
40.9375,82.9375,495.0
25.20833333333333,26.45833333333333,495.0
50.25,57.1875,495.0
18.666666666666664,12.55555555555555,495.0
50.42857142857142,40.71428571428572,495.0
47.81818181818181,66.04545454545455,495.0
56.25,93.5,495.0
35.111111111111114,43.0,495.0
32.52941176470588,34.64705882352941,495.0
41.666666666666664,96.0,495.0
58.0,47.42857142857143,495.0
22.684210526315788,17.105263157894733,495.0
43.0,71.875,495.0
47.69230769230769,53.07692307692308,495.0
46.8,90.80000000000001,495.0
43.25,109.75,495.0
42.13333333333333,41.0,495.0
41.9,64.9,495.0
42.833333333333336,78.27777777777777,495.0
51.9375,60.8125,495.0
51.285714285714285,46.5,495.0
34.90909090909091,93.36363636363635,495.0
48.0,97.85714285714285,495.0
22.896551724137925,21.9655172413793,495.0
53.0,71.27272727272728,495.0
27.32142857142857,30.749999999999993,495.0
32.0,74.5,495.0
34.333333333333336,85.77777777777777,495.0
44.90909090909091,50.54545454545455,495.0
47.199999999999996,61.13333333333334,495.0
55.99999999999999,54.125,495.0
19.17647058823529,16.588235294117638,495.0
51.5,88.91666666666666,495.0
44.44444444444444,57.22222222222222,495.0
51.99999999999999,64.33333333333334,495.0
47.263157894736835,38.26315789473685,495.0
54.99999999999999,43.16666666666667,495.0
55.27777777777777,44.05555555555556,496.0
56.99999999999999,85.74999999999999,496.0
18.60869565217391,13.130434782608688,496.0
48.806451612903224,66.9032258064516,496.0
28.222222222222218,31.814814814814806,496.0
44.8235294117647,90.8235294117647,496.0
42.608695652173914,38.565217391304344,496.0
50.347826086956516,57.47826086956522,496.0
23.137931034482754,22.27586206896551,496.0
51.65217391304347,76.26086956521738,496.0
43.04347826086956,96.34782608695652,496.0
37.81481481481481,35.037037037037024,496.0
40.92857142857143,66.78571428571428,496.0
25.571428571428566,27.142857142857135,496.0
51.58620689655172,62.37931034482758,496.0
36.9,80.2,496.0
56.588235294117645,53.470588235294116,496.0
52.357142857142854,81.14285714285714,496.0
50.20833333333333,41.62499999999999,496.0
21.39393939393939,17.303030303030297,496.0
47.5,73.28571428571428,496.0
44.78947368421053,59.578947368421055,496.0
46.78947368421053,52.473684210526315,496.0
37.57142857142857,45.142857142857146,496.0
52.17391304347826,86.56521739130434,496.0
38.604651162790695,79.86046511627907,497.0
38.7536231884058,38.492753623188406,497.0
49.96491228070175,42.73684210526315,497.0
20.714285714285673,16.68571428571432,497.0
44.49180327868852,92.81967213114751,497.0
50.06363636363636,65.60909090909091,497.0
53.55670103092783,82.36082474226802,497.0
25.79999999999999,27.66153846153843,497.0
40.049180327868854,66.45901639344262,497.0
47.68939393939394,53.01515151515152,497.0
46.614285714285714,44.85714285714285,498.0
47.76020408163265,85.25510204081631,498.0
21.294117647058766,12.313725490196212,498.0
45.007407407407406,65.16666666666666,498.0
24.23684210526315,8.315789473684205,499.0
40.46153846153846,86.23076923076924,499.0
49.02222222222222,46.13333333333333,499.0
27.02380952380952,31.523809523809536,499.0
40.39622641509433,71.69811320754715,499.0
39.07692307692307,98.96153846153845,499.0
54.91666666666668,44.270833333333336,499.0
56.13559322033899,51.40677966101696,499.0
20.902439024390247,18.34146341463416,499.0
31.0,50.285714285714285,499.0
31.75,118.00000000000001,499.0
26.315789473684205,14.10526315789475,499.0
25.449999999999996,71.4,499.0
32.18965517241379,35.60344827586208,499.0
30.384615384615383,89.46153846153848,499.0
23.58823529411764,23.735294117647076,499.0
19.32558139534885,11.581395348837205,499.0
35.56666666666667,73.73333333333335,499.0
46.61648745519713,44.82078853046595,500.0
47.76020408163266,85.25510204081634,500.0
21.294117647058787,12.313725490195985,500.0
44.98141263940521,65.06691449814126,500.0
49.9746835443038,66.84810126582278,501.0
21.235294117647022,16.388235294117713,501.0
50.2970297029703,42.06930693069307,501.0
54.047058823529404,82.78823529411764,501.0
37.42105263157895,80.10526315789474,501.0
39.88461538461539,65.02884615384616,501.0
45.91358024691358,49.62962962962963,501.0
38.66101694915255,38.610169491525426,501.0
21.367647058823497,7.220588235294187,501.0
50.746987951807235,57.0722891566265,501.0
45.310344827586206,92.34482758620689,501.0
48.5,45.79545454545454,502.0
22.454545454545453,5.909090909090885,502.0
50.729729729729726,66.51351351351352,502.0
42.86666666666667,81.26666666666667,502.0
38.77272727272727,67.06818181818181,502.0
48.1875,53.77083333333333,502.0
36.666666666666664,58.06666666666666,502.0
55.2,54.199999999999996,502.0
20.54054054054054,19.270270270270256,502.0
55.659574468085104,85.46808510638296,502.0
50.523809523809526,60.523809523809526,502.0
46.523809523809526,38.261904761904766,502.0
44.09375,65.78125,502.0
37.0,44.0,502.0
23.38235294117647,14.382352941176457,502.0
52.523809523809526,75.42857142857143,502.0
18.815789473684212,11.105263157894719,502.0
43.84848484848485,49.09090909090909,502.0
53.45238095238095,43.07142857142857,502.0
39.64150943396226,67.41509433962263,503.0
18.794871794871785,10.615384615384627,503.0
46.97872340425531,46.638297872340424,503.0
50.34615384615385,75.19230769230768,503.0
51.28125,59.8125,503.0
56.8076923076923,85.49999999999999,503.0
20.527777777777768,19.55555555555554,503.0
44.411764705882355,86.70588235294116,503.0
39.875,59.40625,503.0
33.31818181818181,56.5,503.0
53.710526315789465,43.973684210526315,503.0
22.956521739130423,6.152173913043505,503.0
37.333333333333336,43.916666666666664,503.0
23.05263157894736,14.499999999999996,503.0
47.42857142857142,52.30952380952381,503.0
49.484848484848484,66.6060606060606,503.0
48.4047619047619,39.80952380952381,503.0
23.999999999999996,27.8,503.0
55.0,54.23809523809524,503.0
50.516483516483525,42.120879120879124,504.0
21.641025641025614,18.846153846153822,504.0
37.833333333333336,57.26666666666666,504.0
49.632653061224495,68.67346938775509,504.0
21.49450549450545,8.351648351648322,504.0
39.666666666666664,66.82456140350875,504.0
52.2,56.93333333333332,504.0
45.846153846153854,49.39743589743589,504.0
45.592592592592595,84.33333333333331,504.0
53.46341463414634,43.90243902439025,505.0
21.616438356164405,7.328767123287619,505.0
49.72916666666667,68.72916666666667,505.0
41.47727272727273,55.159090909090914,505.0
23.416666666666664,25.54166666666668,505.0
45.592592592592595,84.33333333333334,505.0
33.90243902439025,57.73170731707318,505.0
21.263157894736864,15.736842105263115,505.0
47.30357142857142,41.017857142857146,505.0
52.490909090909085,57.23636363636364,505.0
47.49206349206349,49.746031746031754,505.0
39.758620689655174,66.81034482758622,505.0
20.491228070175428,11.999999999999957,506.0
41.94736842105263,56.026315789473685,506.0
48.2391304347826,51.58695652173914,506.0
47.565217391304344,80.78260869565217,506.0
49.868421052631575,69.15789473684211,506.0
53.3095238095238,44.23809523809524,506.0
51.4375,59.9375,506.0
21.46153846153845,18.49999999999998,506.0
55.199999999999996,54.2,506.0
48.39999999999999,40.111111111111114,506.0
44.43243243243243,46.4054054054054,506.0
33.99999999999999,57.5,506.0
25.14285714285714,28.000000000000007,506.0
39.333333333333336,66.7962962962963,506.0
43.916666666666664,88.83333333333333,506.0
22.399999999999988,6.119999999999955,506.0
20.491228070175428,11.999999999999957,507.0
41.94736842105263,56.026315789473685,507.0
48.2391304347826,51.58695652173914,507.0
47.565217391304344,80.78260869565217,507.0
49.868421052631575,69.15789473684211,507.0
53.3095238095238,44.23809523809524,507.0
51.4375,59.9375,507.0
21.46153846153845,18.49999999999998,507.0
55.199999999999996,54.2,507.0
48.39999999999999,40.111111111111114,507.0
44.43243243243243,46.4054054054054,507.0
33.99999999999999,57.5,507.0
25.14285714285714,28.000000000000007,507.0
39.333333333333336,66.7962962962963,507.0
43.916666666666664,88.83333333333333,507.0
22.399999999999988,6.119999999999955,507.0
43.916666666666664,88.83333333333333,508.0
21.63157894736844,17.9824561403509,508.0
43.06818181818181,55.56818181818181,508.0
47.72,80.32,508.0
20.107142857142875,11.357142857142897,508.0
53.88571428571427,43.77142857142857,508.0
39.30612244897959,66.67346938775509,508.0
48.13999999999999,40.459999999999994,508.0
24.86666666666666,27.733333333333327,508.0
51.11764705882352,59.41176470588235,508.0
34.26666666666666,57.33333333333333,508.0
47.58064516129031,48.82258064516129,508.0
50.0,68.72972972972973,508.0
54.60869565217391,53.99999999999999,508.0
22.755555555555564,5.9333333333333655,508.0
37.333333333333336,45.666666666666664,508.0
38.95454545454545,58.009090909090915,509.0
22.827586206896576,15.816091954022994,509.0
49.99122807017545,42.289473684210535,509.0
42.68539325842697,79.84269662921349,509.0
26.4193548387097,57.602150537634415,509.0
49.86904761904763,65.15476190476191,509.0
38.94017094017094,69.02564102564104,509.0
40.76,45.940000000000005,509.0
49.15384615384616,53.92307692307693,509.0
57.75675675675676,51.729729729729726,510.0
20.88095238095239,18.261904761904738,510.0
39.225806451612904,69.38709677419352,510.0
32.152542372881356,35.559322033898304,510.0
30.333333333333336,115.83333333333333,510.0
52.38888888888889,50.05555555555556,510.0
24.236842105263158,8.31578947368418,510.0
37.25,96.875,510.0
55.06521739130436,44.21739130434783,510.0
23.588235294117645,23.735294117647058,510.0
19.309523809523824,11.499999999999972,510.0
35.370370370370374,73.85185185185182,510.0
48.42424242424242,44.96969696969697,510.0
26.951219512195124,31.48780487804878,510.0
26.315789473684212,14.105263157894711,510.0
41.34615384615385,75.07692307692307,510.0
38.93859649122807,68.85964912280701,511.0
49.94495412844036,42.0275229357798,511.0
22.82758620689654,15.816091954022951,511.0
53.988505747126425,86.42528735632182,511.0
26.419354838709666,57.60215053763441,511.0
39.009009009009006,58.009009009009006,511.0
49.99999999999999,64.8452380952381,511.0
42.08888888888889,78.83333333333331,511.0
49.21698113207546,53.509433962264154,511.0
40.76,45.940000000000005,511.0
38.98165137614679,58.07339449541284,512.0
22.82758620689652,15.816091954023015,512.0
42.010989010989015,78.78021978021978,512.0
49.443298969072174,54.1958762886598,512.0
26.419354838709644,57.60215053763441,512.0
53.988505747126425,86.4252873563218,512.0
49.800000000000004,65.16470588235295,512.0
49.97391304347826,42.3391304347826,512.0
38.46086956521739,68.75652173913045,512.0
41.08771929824562,46.50877192982457,512.0
36.472222222222214,68.375,513.0
37.33333333333333,44.047619047619044,513.0
22.424657534246606,13.753424657534246,513.0
50.94736842105263,65.24561403508771,513.0
52.212765957446805,55.851063829787236,513.0
52.660714285714285,43.982142857142854,513.0
54.93150684931507,86.89041095890411,513.0
37.703125,58.0625,513.0
46.72222222222222,40.388888888888886,513.0
39.625,78.03571428571428,513.0
25.023255813953504,59.30232558139535,513.0
44.125,71.07142857142857,513.0
46.58974358974359,82.76923076923077,513.0
24.928571428571423,26.57142857142857,513.0
46.3,50.54285714285714,513.0
43.925925925925924,81.2222222222222,514.0
47.30909090909091,40.98181818181817,514.0
24.625,25.750000000000004,514.0
37.703125,58.0625,514.0
54.531645569620274,86.74683544303794,514.0
52.67272727272727,44.4,514.0
50.666666666666664,65.43859649122807,514.0
25.023255813953508,59.30232558139535,514.0
36.52173913043478,68.08695652173913,514.0
37.333333333333336,44.04761904761905,514.0
46.140625,50.96875000000001,514.0
52.354166666666664,56.083333333333336,514.0
22.422535211267643,13.577464788732357,514.0
43.63636363636363,72.1060606060606,514.0
52.30434782608696,55.869565217391305,515.0
22.424657534246542,13.753424657534303,515.0
55.22448979591837,84.44897959183672,515.0
35.365853658536594,68.4390243902439,515.0
50.8135593220339,65.20338983050847,515.0
36.70769230769231,57.96923076923077,515.0
24.928571428571434,26.57142857142857,515.0
46.196721311475414,51.18032786885246,515.0
43.82692307692308,72.34615384615384,515.0
53.63333333333334,91.96666666666667,515.0
50.9080459770115,43.47126436781608,515.0
54.92857142857143,95.21428571428571,516.0
53.52380952380952,43.28571428571428,516.0
22.736842105263168,16.815789473684198,516.0
51.12903225806451,59.193548387096776,516.0
38.39999999999999,57.6,516.0
50.77272727272727,71.72727272727272,516.0
47.82456140350877,51.75438596491228,516.0
47.526315789473685,42.94736842105264,516.0
25.636363636363633,28.0,516.0
34.99999999999999,67.0,516.0
56.15555555555555,86.46666666666667,516.0
50.95,83.65,516.0
49.79487179487179,64.74358974358974,516.0
22.10526315789475,11.289473684210513,516.0
55.23529411764706,54.05882352941177,516.0
31.05555555555555,58.833333333333336,516.0
42.63157894736842,72.36842105263159,516.0
55.848484848484844,88.09090909090912,517.0
22.529411764705888,17.14705882352944,517.0
51.30303030303031,60.272727272727266,517.0
47.45283018867924,51.79245283018868,517.0
22.333333333333346,11.547619047619087,517.0
31.055555555555564,58.83333333333333,517.0
48.60606060606061,41.90909090909091,517.0
51.44444444444444,71.83333333333333,517.0
34.142857142857146,67.0,517.0
53.958333333333336,54.333333333333336,517.0
54.285714285714285,43.32142857142857,517.0
25.63636363636364,27.999999999999996,517.0
38.19512195121952,57.90243902439024,517.0
49.53125,65.03125,517.0
55.375,83.20833333333334,517.0
55.18181818181819,96.36363636363636,517.0
43.90909090909091,73.72727272727272,517.0
48.72727272727273,84.81818181818181,517.0
57.68421052631578,85.42105263157893,518.0
24.47058823529411,14.588235294117638,518.0
46.05,53.5,518.0
51.607142857142854,60.60714285714286,518.0
34.75,66.0,518.0
48.111111111111114,42.111111111111114,518.0
54.85714285714285,88.99999999999999,518.0
30.357142857142854,59.35714285714286,518.0
25.636363636363633,28.0,518.0
50.0,64.81481481481482,518.0
20.19999999999999,13.84999999999998,518.0
58.0,54.25,518.0
48.714285714285715,50.0,518.0
55.18181818181819,96.36363636363637,518.0
54.125,42.5,518.0
51.10526315789474,71.6842105263158,518.0
37.0,56.8,518.0
51.16,54.48,518.0
22.388888888888882,18.55555555555555,518.0
22.904761904761898,9.952380952380935,518.0
54.35294117647058,83.05882352941177,518.0
51.333333333333336,71.77777777777779,519.0
22.52941176470587,17.147058823529413,519.0
53.09090909090909,55.303030303030305,519.0
56.13333333333333,86.22222222222223,519.0
51.30952380952381,63.19047619047619,519.0
51.05263157894737,42.73684210526316,519.0
22.33333333333332,11.547619047619015,519.0
25.63636363636364,28.000000000000004,519.0
47.6046511627907,52.116279069767444,519.0
50.6283185840708,55.31858407079646,520.0
22.82758620689654,15.816091954022994,520.0
38.65060240963855,72.43373493975906,521.0
30.07070707070708,33.94949494949495,521.0
51.500000000000014,45.04761904761906,521.0
22.62500000000002,21.250000000000014,521.0
22.821138211382138,11.439024390243919,521.0
30.333333333333336,115.83333333333331,521.0
56.29411764705884,50.735294117647065,521.0
23.6,58.10000000000001,522.0
20.333333333333343,14.142857142857139,522.0
49.714285714285715,71.2142857142857,522.0
54.95238095238096,53.857142857142854,522.0
25.636363636363637,28.0,522.0
33.833333333333336,83.16666666666666,522.0
36.75,75.75,522.0
23.000000000000007,10.42307692307691,522.0
49.6875,42.625,522.0
51.333333333333336,63.44444444444444,522.0
23.413793103448285,17.24137931034482,522.0
49.6875,42.625,523.0
32.5,121.31818181818184,523.0
24.157894736842103,14.947368421052623,523.0
46.6875,70.625,523.0
23.599999999999998,58.1,523.0
51.33333333333333,63.44444444444444,523.0
22.312499999999993,18.81249999999999,523.0
36.75,75.74999999999999,523.0
55.16000000000001,53.68,523.0
23.047619047619044,9.952380952380949,523.0
25.636363636363633,27.999999999999996,523.0
33.833333333333336,83.16666666666666,523.0
53.89999999999999,73.2,523.0
20.199999999999996,13.699999999999989,523.0
57.72727272727272,53.54545454545455,524.0
23.444444444444443,10.814814814814817,524.0
32.5,121.31818181818184,524.0
36.75,75.75,524.0
53.666666666666664,70.5,524.0
25.636363636363633,28.000000000000004,524.0
23.599999999999998,58.1,524.0
23.035714285714292,17.535714285714292,524.0
49.6875,42.625,524.0
46.6875,70.625,524.0
51.5,63.00000000000001,524.0
20.285714285714285,13.571428571428577,524.0
33.833333333333336,83.16666666666666,524.0
54.25,77.25,524.0
53.14285714285714,53.785714285714285,524.0
53.14285714285714,53.785714285714285,525.0
22.999999999999996,17.791666666666686,525.0
32.5,121.31818181818184,525.0
46.6875,70.625,525.0
23.6,58.1,525.0
34.0,82.75,525.0
49.6875,42.625,525.0
22.599999999999994,11.280000000000015,525.0
36.75,75.75,525.0
23.799999999999997,27.2,525.0
51.5,63.0,525.0
57.72727272727273,53.54545454545455,525.0
54.25,77.25,525.0
53.666666666666664,70.5,525.0
20.055555555555554,14.33333333333335,525.0
22.31818181818182,10.863636363636353,526.0
36.714285714285715,75.0,526.0
33.268292682926834,121.70731707317077,526.0
51.50000000000001,63.0,526.0
49.6875,42.62500000000001,526.0
47.125,68.875,526.0
23.285714285714292,58.285714285714285,526.0
37.57142857142857,113.0,526.0
53.66666666666667,70.5,526.0
55.160000000000004,53.68000000000001,526.0
20.650000000000002,14.249999999999986,526.0
37.32,115.03999999999999,527.0
55.29166666666667,54.041666666666664,527.0
33.6304347826087,121.69565217391303,527.0
52.33333333333333,65.83333333333333,527.0
33.6304347826087,121.69565217391306,528.0
46.91666666666667,43.20833333333334,528.0
36.23529411764706,75.41176470588236,528.0
52.25,62.0,528.0
37.32,115.04,528.0
46.91666666666667,43.208333333333336,529.0
34.44444444444445,119.04938271604935,529.0
38.6,73.55000000000001,529.0
46.91666666666667,43.208333333333336,530.0
34.44444444444445,119.04938271604935,530.0
38.6,73.55000000000001,530.0
34.3875,119.0625,531.0
31.363636363636363,39.09090909090911,531.0
37.76470588235294,76.47058823529413,531.0
29.243243243243242,32.81981981981981,532.0
53.78,47.70666666666665,532.0
37.81927710843373,75.21686746987956,532.0
22.640883977900558,14.220994475138212,532.0
31.363636363636363,39.090909090909086,533.0
31.22222222222222,119.5925925925926,533.0
45.0,73.0,533.0
53.352941176470594,44.470588235294116,534.0
32.04347826086957,40.47826086956522,534.0
32.0,125.0,534.0
50.5,74.5,534.0
24.0,57.5,534.0
39.2,43.4,534.0
35.5,54.5,534.0
40.0,70.0,534.0
53.72727272727273,43.18181818181818,535.0
31.125,35.875,535.0
40.0,70.0,535.0
32.2,40.85,535.0
27.357142857142858,27.64285714285715,535.0
24.0,57.5,535.0
51.33333333333333,75.0,535.0
35.5,54.5,535.0
39.2,43.4,535.0
52.666666666666664,46.833333333333336,535.0
39.2,43.4,536.0
27.35714285714286,27.64285714285715,536.0
51.33333333333333,75.0,536.0
53.15384615384616,43.23076923076923,536.0
31.23076923076923,39.38461538461539,536.0
24.0,57.5,536.0
35.5,54.5,536.0
31.2,34.6,536.0
40.0,70.0,536.0
52.6,47.2,536.0
33.1,41.9,536.0
28.0,28.714285714285715,537.0
33.09090909090909,41.72727272727273,537.0
51.33333333333333,75.0,537.0
24.0,57.5,537.0
50.0,42.5,537.0
31.2,34.6,537.0
31.083333333333332,39.333333333333336,537.0
40.0,70.0,537.0
35.0,55.0,537.0
39.2,43.4,537.0
26.714285714285715,26.571428571428573,537.0
31.083333333333332,39.333333333333336,538.0
51.33333333333333,75.0,538.0
26.75,26.749999999999996,538.0
39.2,43.4,538.0
24.0,57.5,538.0
50.0,42.5,538.0
40.0,70.0,538.0
33.09090909090909,41.72727272727273,538.0
31.2,34.6,538.0
28.166666666666668,28.833333333333336,538.0
41.416666666666664,67.25,542.0
56.0,42.0,542.0
56.33333333333333,99.5,542.0
27.571428571428573,27.0,542.0
44.0,54.666666666666664,542.0
59.7,50.1,542.0
32.5,40.5,542.0
46.45454545454545,60.36363636363637,542.0
52.0,88.0,542.0
40.18181818181818,70.18181818181819,542.0
57.4,47.4,542.0
50.666666666666664,61.666666666666664,542.0
58.0,52.5,542.0
29.533333333333353,33.2857142857143,543.0
53.78,47.706666666666656,543.0
38.111111111111114,72.02222222222221,543.0
24.52293577981654,16.073394495412792,543.0
41.416666666666664,67.25,544.0
56.0,42.0,544.0
56.33333333333333,99.5,544.0
27.571428571428573,27.0,544.0
44.0,54.666666666666664,544.0
59.7,50.1,544.0
32.5,40.5,544.0
46.45454545454545,60.36363636363637,544.0
52.0,88.0,544.0
40.18181818181818,70.18181818181819,544.0
57.4,47.4,544.0
50.666666666666664,61.666666666666664,544.0
58.0,52.5,544.0
41.416666666666664,67.25,545.0
56.0,42.0,545.0
56.33333333333333,99.5,545.0
27.571428571428573,27.0,545.0
44.0,54.666666666666664,545.0
59.7,50.1,545.0
32.5,40.5,545.0
46.45454545454545,60.36363636363637,545.0
52.0,88.0,545.0
40.18181818181818,70.18181818181819,545.0
57.4,47.4,545.0
50.666666666666664,61.666666666666664,545.0
58.0,52.5,545.0
52.0,88.0,546.0
27.571428571428573,27.0,546.0
58.4,50.8,546.0
56.33333333333333,99.5,546.0
35.0,94.21428571428571,548.0
29.571428571428573,74.28571428571429,548.0
30.444444444444443,115.11111111111111,548.0
34.2,85.6,548.0
32.69444444444445,89.75,549.0
33.86111111111111,60.52777777777778,549.0
54.46575342465752,101.1643835616438,549.0
52.296875,91.40625,549.0
32.10526315789474,118.4473684210526,549.0
40.09615384615385,66.84615384615384,549.0
44.19047619047619,56.23809523809524,549.0
54.52112676056338,83.09859154929578,549.0
33.37209302325582,72.90697674418604,549.0
24.58064516129033,55.03225806451613,549.0
28.489795918367346,69.63265306122449,549.0
32.69444444444445,89.75,550.0
33.86111111111111,60.52777777777778,550.0
54.46575342465752,101.1643835616438,550.0
52.296875,91.40625,550.0
32.10526315789474,118.4473684210526,550.0
40.09615384615385,66.84615384615384,550.0
44.19047619047619,56.23809523809524,550.0
54.52112676056338,83.09859154929578,550.0
33.37209302325582,72.90697674418604,550.0
24.58064516129033,55.03225806451613,550.0
28.489795918367346,69.63265306122449,550.0
32.69444444444445,89.75,551.0
33.86111111111111,60.52777777777778,551.0
54.46575342465752,101.1643835616438,551.0
52.296875,91.40625,551.0
32.10526315789474,118.4473684210526,551.0
40.09615384615385,66.84615384615384,551.0
44.19047619047619,56.23809523809524,551.0
54.52112676056338,83.09859154929578,551.0
33.37209302325582,72.90697674418604,551.0
24.58064516129033,55.03225806451613,551.0
28.489795918367346,69.63265306122449,551.0
52.285714285714285,91.60317460317461,552.0
28.619999999999997,69.24,552.0
32.10526315789475,118.4473684210526,552.0
54.506849315068486,83.21917808219177,552.0
44.19047619047619,56.23809523809524,552.0
32.69444444444446,89.75,552.0
24.58064516129033,55.03225806451613,552.0
40.09615384615385,66.84615384615384,552.0
34.14705882352942,59.94117647058823,552.0
33.22222222222223,72.88888888888889,552.0
54.45833333333332,101.23611111111109,552.0
52.285714285714285,91.60317460317461,553.0
28.619999999999997,69.24,553.0
32.10526315789475,118.4473684210526,553.0
54.506849315068486,83.21917808219177,553.0
44.19047619047619,56.23809523809524,553.0
32.69444444444446,89.75,553.0
24.58064516129033,55.03225806451613,553.0
40.09615384615385,66.84615384615384,553.0
34.14705882352942,59.94117647058823,553.0
33.22222222222223,72.88888888888889,553.0
54.45833333333332,101.23611111111109,553.0
36.19135802469136,32.74382716049383,554.0
57.5,43.5,555.0
50.857142857142854,94.42857142857143,555.0
40.94444444444444,41.500000000000014,555.0
42.36363636363637,80.0909090909091,555.0
45.09090909090909,110.27272727272728,555.0
42.416666666666664,74.25,555.0
42.76470588235294,37.352941176470594,555.0
45.53846153846154,83.07692307692308,555.0
30.75,110.75,555.0
43.705882352941174,98.70588235294119,555.0
45.333333333333336,63.66666666666667,555.0
56.6,102.50000000000001,555.0
32.4,88.4,555.0
52.8,86.0,555.0
35.785714285714285,34.64285714285715,555.0
49.5,68.33333333333333,555.0
46.75,52.25,555.0
53.81818181818182,48.27272727272728,555.0
47.714285714285715,74.42857142857143,555.0
44.18181818181818,91.9090909090909,555.0
54.0,99.0,555.0
46.0,104.0909090909091,555.0
47.125,37.68750000000001,555.0
38.84615384615385,38.15384615384616,555.0
30.333333333333336,116.33333333333334,555.0
51.666666666666664,102.8888888888889,555.0
50.72727272727273,90.27272727272728,555.0
